"url","title","original_format","online_formats","subjects","date","description","contributors","locations","partof","access_restricted","id","image_url","thumb_url","resource_count","resource_url","filename"
"https://www.loc.gov/item/dcmflute.1459/","DCM 1459:   Geoffrey & Co. / Fife in A-flat (B-flat)","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Fife in A-flat (B-flat)   Medium: Rosewood, nickel silver ferrules.;  43.2 cm.   Key Holes System: 0/6 holes.   Mark Maximum: Doucet // GEOFFREY / & CO / SIALKOT   Provenance: Source not known.   Nonprojected Graphic (Form).   Photonegative (Form).","geoffrey & co","pakistan;sialkot","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.1459","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001459:1459f1u/full/pct:50.0/0/default.jpg#h=2174&w=340","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001459:1459f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001459:1459f1u/full/pct:50.0/0/default.jpg#h=2174&w=340","dcmflute.1459-0.jpg"
"https://www.loc.gov/item/dcmflute.1460/","DCM 1460:   Anonymous / Sopilka","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   The upper 7.2 cm. of the instrument is wood without finish.   Instrument type: Sopilka   Medium: Poplar(?), stained light brown with dark shellac or varnish.;  39.2 cm.   Key Holes System: 0/6 holes bored at angle.   Mark Maximum: No mark.   Provenance: Source not known.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","ukraine","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.1460","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001460:1460f1u/full/pct:50.0/0/default.jpg#h=1914&w=304","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001460:1460f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001460:1460f1u/full/pct:50.0/0/default.jpg#h=1914&w=304","dcmflute.1460-0.jpg"
"https://www.loc.gov/item/dcmflute.1461/","DCM 1461:   Anonymous / Vertical Whistle Flute","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   The entire instrument is covered with a clear finish which seems to have worn off at the bell (it may have been standing upright in water or another liquid up to a little over 1 cm. in depth). Furthermore, using a wood-burning technique, the instrument is decorated with a repeating motif resembling a stylized heart.   Instrument type: Vertical Whistle Flute   Medium: Unidentified light wood, with brown stain.;  28.8 cm.   Key Holes System: 1/6 holes.   Mark Maximum: No mark.   Provenance: Source not known.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","poland","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.1461","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001461:1461f1u/full/pct:50.0/0/default.jpg#h=1956&w=546","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001461:1461f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001461:1461f1u/full/pct:50.0/0/default.jpg#h=1956&w=546","dcmflute.1461-0.jpg"
"https://www.loc.gov/item/dcmflute.1462/","DCM 1462:   Anonymous / Vertical Whistle Flute","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Vertical Whistle Flute   Medium: Dark charcoal, nearly black clay.;  26.6 cm.   Key Holes System: 0/4 holes.   Mark Maximum: Mexico   Mark Additional: Mark inside bell.   Provenance: Source not known.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","mexico","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.1462","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001462:1462f1u/full/pct:50.0/0/default.jpg#h=1748&w=566","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001462:1462f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001462:1462f1u/full/pct:50.0/0/default.jpg#h=1748&w=566","dcmflute.1462-0.jpg"
"https://www.loc.gov/item/dcmflute.1463/","DCM 1463:   Anonymous / Fango-Fango (Nose Flute)","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Fango-Fango (Nose Flute)   Medium: Bamboo.;  45.5 cm.   Key Holes System: 1/5 holes, one of which is treated as an embouchure hole at either end.   Mark Maximum: No mark.   Provenance: Source not known.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","tonga","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.1463","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001463:1463f1u/full/pct:50.0/0/default.jpg#h=2228&w=491","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001463:1463f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001463:1463f1u/full/pct:50.0/0/default.jpg#h=2228&w=491","dcmflute.1463-0.jpg"
"https://www.loc.gov/item/dcmflute.1464/","DCM 1464:   Anonymous / Fango-Fango (Nose Flute)","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Fango-Fango (Nose Flute)   Medium: Bamboo.;  54.5 cm.   Key Holes System: 1/5 holes, one of which is treated as an embouchure hole at either end.   Mark Maximum: No mark.   Provenance: Source not known.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","tonga","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.1464","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001464:1464f1u/full/pct:50.0/0/default.jpg#h=2320&w=464","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001464:1464f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001464:1464f1u/full/pct:50.0/0/default.jpg#h=2320&w=464","dcmflute.1464-0.jpg"
"https://www.loc.gov/item/dcmflute.1465/","DCM 1465:   Anonymous / Fango-Fango (Nose Flute)","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Fango-Fango (Nose Flute)   Medium: Bamboo.;  57.5 cm.   Key Holes System: 1/5 holes, one of which is treated as an embouchure hole at either end.   Mark Maximum: No mark.   Provenance: Source not known.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","tonga","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.1465","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001465:1465f1u/full/pct:50.0/0/default.jpg#h=2368&w=459","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001465:1465f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001465:1465f1u/full/pct:50.0/0/default.jpg#h=2368&w=459","dcmflute.1465-0.jpg"
"https://www.loc.gov/item/dcmflute.1466/","DCM 1466:   Anonymous / Frula (Vertical Whistle Flute)","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   The instrument has an interesting decorative and possibly crack-preventative annealed brass wire binding. It consists of 1 long wire which is set into 8 grooves cut around the circumference and 1 long groove nearly the length of the instrument, the wire is multi-wrapped into each groove encircling the instrument and twisted between each such wrapping to track in the long groove parallel with the tube. At the lower end it finally terminates with a tight twist making a right angle turn where it is finally inserted into a lateral hole bored about 3 millimeters from the end.   Instrument type: Frula (Vertical Whistle Flute)   Medium: Unidentified wood, brass wire.;  35.2 cm.   Key Holes System: 0/6 holes.   Mark Maximum: Handmade in / Yugoslavia   Mark Additional: Stamped near labium.   Provenance: Source not known.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","yugoslavia","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.1466","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001466:1466f1u/full/pct:50.0/0/default.jpg#h=2228&w=512","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001466:1466f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001466:1466f1u/full/pct:50.0/0/default.jpg#h=2228&w=512","dcmflute.1466-0.jpg"
"https://www.loc.gov/item/dcmflute.1467/","DCM 1467:   Anonymous / Practice Chanter","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Practice Chanter   Medium: Cocus, aluminum ferrules, plastic reed on copper staple.;  48.3 cm.   Key Holes System: 1/7 holes.   Mark Maximum: No mark.   Provenance: Source not known.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","scotland","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.1467","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001467:1467d1u/full/pct:50.0/0/default.jpg#h=2224&w=695","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001467:1467d1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001467:1467d1u/full/pct:50.0/0/default.jpg#h=2224&w=695","dcmflute.1467-0.jpg"
"https://www.loc.gov/item/dcmflute.1468/","DCM 1468:   Anonymous / Whistle","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Whistle   Medium: Light wood, poplar(?).;  10.2 cm.   Mark Maximum: No mark.   Provenance: Source not known.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","united states","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.1468","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001468:1468f1u/full/pct:50.0/0/default.jpg#h=790&w=459","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001468:1468f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001468:1468f1u/full/pct:50.0/0/default.jpg#h=790&w=459","dcmflute.1468-0.jpg"
"https://www.loc.gov/item/dcmflute.1469/","DCM 1469:   Rudall Carte & Co. / Flute Head Joint","3d object","image","physical objects","1911","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Flute Head Joint   Medium: Cocus, silver disk in cap and ferrules.;  23 cm.   Mark Maximum: (crown) / RUDALL / CARTE & CO / LONDON   Condition: 2 cracks at socket.   Provenance: Source not known.   Nonprojected Graphic (Form).   Photonegative (Form).","rudall carte & co","london","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.1469","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001469:1469f1u/full/pct:50.0/0/default.jpg#h=1451&w=325","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001469:1469f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001469:1469f1u/full/pct:50.0/0/default.jpg#h=1451&w=325","dcmflute.1469-0.jpg"
"https://www.loc.gov/item/dcmflute.1470/","DCM 1470:   Anonymous / Piccolo in C or D-flat (Head Joint only)","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Piccolo in C or D-flat (Head Joint only)   Medium: Grenadilla, nickel silver ferrules.;  12.3 cm.   Mark Maximum: No mark.   Provenance: Source not known.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.1470","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001470:1470f1u/full/pct:50.0/0/default.jpg#h=940&w=380","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001470:1470f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001470:1470f1u/full/pct:50.0/0/default.jpg#h=940&w=380","dcmflute.1470-0.jpg"
"https://www.loc.gov/item/dcmflute.1471/","DCM 1471:   Anonymous / Piccolo in C or D-flat (Upper Section only)","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Piccolo in C or D-flat (Upper Section only)   Medium: Grenadilla, nickel silver rings, brass-lined.;  11.2 cm.   Mark Maximum: No mark.   Provenance: Source not known.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.1471","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001471:1471f1u/full/pct:50.0/0/default.jpg#h=868&w=432","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001471:1471f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001471:1471f1u/full/pct:50.0/0/default.jpg#h=868&w=432","dcmflute.1471-0.jpg"
"https://www.loc.gov/item/dcmflute.1472/","DCM 1472:   Harry Bettoney / Bassoon (Single Reed Mouthpiece)","3d object","image","physical objects","1901","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Bassoon (Single Reed Mouthpiece)   Medium: Ebonite with silver-plated single screw ligature and mouthpiece cap.;  6.4 cm. in length, 6.5 cm. with cap.   Mark Maximum: (lyre) / H. BETTONEY / CBCo (cursive) / BOSTON / USA // PAT PENDING   Mark Additional: Mark on cap cover.   Provenance: Source not known.   Nonprojected Graphic (Form).   Photonegative (Form).","harry bettoney","boston","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.1472","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001472:1472d1u/full/pct:50.0/0/default.jpg#h=447&w=1048","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001472:1472d1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000001472:1472d1u/full/pct:50.0/0/default.jpg#h=447&w=1048","dcmflute.1472-0.jpg"
